,Unnamed: 0,Project,Commit,File,Method,CommentType,#Parameters,NLOC,Complexity,NLOC_slope,Params_slope,Complexity_slope,pmd_warnings_numbers,checkstyle_warnings_numbers,org_silo,missing_links,radio_silence,st_congruence,num_tz,code_only_devs,code_files,ml_only_devs,ml_threads,code_ml_both_devs
72,274,maven,2926f033cb934e7bcef51362639663bc2a39cf9a,maven-core/src/main/java/org/apache/maven/artifact/handler/DefaultArtifactHandler.java,DefaultArtifactHandler::DefaultArtifactHandler(),Not SATD,0.0,4.0,1.0,,,,,,21.0,21.0,15.0,0.125,5.0,12.0,199.0,59.0,269.0,5.0
73,275,maven,2926f033cb934e7bcef51362639663bc2a39cf9a,maven-core/src/main/java/org/apache/maven/project/artifact/PluginArtifact.java,PluginArtifact::PluginArtifactHandler::getClassifier(),SATD,0.0,4.0,1.0,,,,,,21.0,21.0,15.0,0.125,5.0,12.0,199.0,59.0,269.0,5.0
74,276,maven,2926f033cb934e7bcef51362639663bc2a39cf9a,maven-core/src/main/java/org/apache/maven/project/artifact/ProjectArtifact.java,ProjectArtifact::PomArtifactHandler::getClassifier(),SATD,0.0,4.0,1.0,0.0,0.0,0.0,,,21.0,21.0,15.0,0.125,5.0,12.0,199.0,59.0,269.0,5.0
75,277,maven,ad2e084ba8e6d20f6da93d06363d82f1e31d4137,maven-plugin-api/src/main/java/org/apache/maven/plugin/AbstractMojoExecutionException.java,AbstractMojoExecutionException::AbstractMojoExecutionException( Throwable cause),Not SATD,1.0,4.0,1.0,,,,,,21.0,21.0,15.0,0.125,5.0,12.0,199.0,59.0,269.0,5.0
76,278,maven,ad2e084ba8e6d20f6da93d06363d82f1e31d4137,maven-plugin-api/src/main/java/org/apache/maven/plugin/MojoExecutionException.java,MojoExecutionException::MojoExecutionException( Throwable cause),Not SATD,1.0,4.0,1.0,,,,,,21.0,21.0,15.0,0.125,5.0,12.0,199.0,59.0,269.0,5.0
77,279,maven,ad2e084ba8e6d20f6da93d06363d82f1e31d4137,maven-plugin-api/src/main/java/org/apache/maven/plugin/MojoFailureException.java,MojoFailureException::MojoFailureException( Throwable cause),Not SATD,1.0,4.0,1.0,,,,,,21.0,21.0,15.0,0.125,5.0,12.0,199.0,59.0,269.0,5.0
78,280,maven,a6e462b53a4b6c87ef43f6cfe7fbde0b0939e3d6,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,MavenProject::getModulePathAdjustment( MavenProject moduleProject),SATD,1.0,40.0,9.0,0.0,0.0,0.0,,,21.0,21.0,15.0,0.125,5.0,12.0,199.0,59.0,269.0,5.0
79,281,maven,a6e462b53a4b6c87ef43f6cfe7fbde0b0939e3d6,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,MavenProject::clone(),Not SATD,0.0,15.0,2.0,0.0545454545454546,0.0,0.0,,,21.0,21.0,15.0,0.125,5.0,12.0,199.0,59.0,269.0,5.0
80,282,maven,a2a3df3d02d0a0c7a977d94087f4c6313e8c5a32,maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,CLIManager::CLIManager(),SATD,0.0,42.0,1.0,-0.345454545454545,0.0,0.0,,,1.0,1.0,12.0,0.0,3.0,5.0,23.0,60.0,232.0,3.0
81,283,maven,a2a3df3d02d0a0c7a977d94087f4c6313e8c5a32,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,"MavenCli::determineTransferListener( final boolean quiet , final boolean verbose , final CommandLine commandLine , final MavenExecutionRequest request)",Not SATD,4.0,18.0,5.0,,,,,,1.0,1.0,12.0,0.0,3.0,5.0,23.0,60.0,232.0,3.0
82,284,maven,a2f81065ff134ec8abafaa6f57f6ba10bdac00b3,maven-model-builder/src/main/java/org/apache/maven/feature/Features.java,"Features::Feature::Feature( Properties userProperties , String name , String defaultValue)",Not SATD,3.0,5.0,1.0,,,,,,,,,,,,,,,
83,285,maven,0696cf14adec8fc4939b938844cfa93f421c1dfe,maven-embedder/src/test/java/org/apache/maven/cli/MavenCliTest.java,MavenCliTest::testMVNConfigurationDefinedPropertiesCanBeOverwrittenViaCommandLine(),Not SATD,0.0,12.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
84,286,maven,0696cf14adec8fc4939b938844cfa93f421c1dfe,maven-embedder/src/test/java/org/apache/maven/cli/MavenCliTest.java,MavenCliTest::testMVNConfigurationThreadCanBeOverwrittenViaCommandLine(),Not SATD,0.0,10.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
85,287,maven,0696cf14adec8fc4939b938844cfa93f421c1dfe,maven-embedder/src/test/java/org/apache/maven/cli/MavenCliTest.java,MavenCliTest::testMVNConfigurationCLIRepeatedPropertiesLastWins(),Not SATD,0.0,12.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
86,288,maven,0696cf14adec8fc4939b938844cfa93f421c1dfe,maven-embedder/src/test/java/org/apache/maven/cli/MavenCliTest.java,MavenCliTest::testMVNConfigurationFunkyArguments(),Not SATD,0.0,19.0,1.0,0.109090909090909,0.0,0.0,,,,,,,,,,,,
87,289,maven,e29a6610865f674f6d9b856c03d156074d0d2df8,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/VersionRange.java,VersionRange::createFromVersionSpec( String spec),SATD,1.0,70.0,17.0,0.381818181818182,0.0,0.0545454545454546,1.0,93.0,,,,,,,,,,
88,290,maven,a20230829c1624cfea89caef87d7b213f51971d6,maven-embedder/src/main/java/org/apache/maven/cli/event/ExecutionEventLogger.java,ExecutionEventLogger::ExecutionEventLogger(),Not SATD,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
89,291,maven,fc806a25eb2aa22d15c5fd1b7a31f52c7202112e,maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/MavenRepositorySystemUtils.java,MavenRepositorySystemUtils::newServiceLocator(),Not SATD,0.0,10.0,1.0,,,,0.0,17.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
90,292,maven,3e917677e484067b853eaa4a6de44ebcf5a988de,maven-embedder/src/test/java/org/apache/maven/cli/MavenCliTest.java,MavenCliTest::testVersionStringWithoutAnsi(),Not SATD,0.0,18.0,2.0,,,,2.0,27.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
91,293,maven,c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,DefaultMavenProjectBuilderTest::testBuildParentVersionRangeExternally(),Not SATD,0.0,11.0,1.0,0.0,0.0,0.0,0.0,21.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
92,294,maven,c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,DefaultMavenProjectBuilderTest::testBuildParentVersionRangeExternallyWithChildVersionExpression(),Not SATD,0.0,11.0,1.0,-0.660606060606061,0.0,-0.127272727272727,0.0,15.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
93,295,maven,c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,DefaultMavenProjectBuilderTest::testBuildParentVersionRangeLocallyWithoutChildVersion(),Not SATD,0.0,10.0,1.0,-0.660606060606061,0.0,-0.127272727272727,0.0,18.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
94,296,maven,c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,DefaultMavenProjectBuilderTest::testBuildParentVersionRangeExternallyWithoutChildVersion(),Not SATD,0.0,11.0,1.0,-0.660606060606061,0.0,-0.127272727272727,0.0,15.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
95,297,maven,c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,DefaultMavenProjectBuilderTest::testBuildFromMiddlePom(),Not SATD,0.0,7.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
96,298,maven,c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,DefaultMavenProjectBuilderTest::rereadPom_mng7063(),Not SATD,0.0,19.0,1.0,,,,1.0,36.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
97,299,maven,c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,DefaultMavenProjectBuilderTest::testBuildValidParentVersionRangeLocally(),Not SATD,0.0,11.0,1.0,0.0,0.0,0.0,0.0,21.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
98,300,maven,c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,DefaultMavenProjectBuilderTest::testBuildParentVersionRangeLocallyWithChildVersionExpression(),Not SATD,0.0,11.0,1.0,-0.660606060606061,0.0,-0.127272727272727,0.0,15.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
99,301,maven,7c742c298b60f60b1f8b92e43e4952ee128a4cd0,maven-core/src/test/java/org/apache/maven/graph/DefaultGraphBuilderTest.java,"DefaultGraphBuilderTest::testGetReactorProjects( String parameterDescription , List<String> parameterActiveRequiredProjects , List<String> parameterActiveOptionalProjects , List<String> parameterInactiveRequiredProjects , List<String> parameterInactiveOptionalProjects , String parameterResumeFrom , String parameterMakeBehavior , ExpectedResult parameterExpectedResult , File parameterRequestedPom , boolean parameterRecursive)",Not SATD,10.0,47.0,3.0,,,,0.0,105.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
100,302,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/test/java/org/apache/maven/graph/DefaultGraphBuilderTest.java,"DefaultGraphBuilderTest::testGetReactorProjects( String parameterDescription , List<String> parameterActiveRequiredProjects , List<String> parameterActiveOptionalProjects , List<String> parameterInactiveRequiredProjects , List<String> parameterInactiveOptionalProjects , String parameterResumeFrom , String parameterMakeBehavior , ExpectedResult parameterExpectedResult , File parameterRequestedPom)",Not SATD,9.0,45.0,3.0,,,,0.0,92.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
101,303,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,"MavenCli::performProjectActivation( final CommandLine commandLine , final ProjectActivation projectActivation)",Not SATD,2.0,31.0,10.0,,,,0.0,51.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
102,304,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::getRequiredActiveProjectSelectors(),Not SATD,0.0,4.0,2.0,,,,0.0,4.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
103,305,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::getSelectedProjects(),Not SATD,0.0,4.0,1.0,,,,0.0,8.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
104,306,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,"ProjectActivation::addProjectActivation( String selector , boolean active , boolean optional)",Not SATD,3.0,5.0,1.0,,,,0.0,16.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
105,307,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::getRequiredInactiveProjectSelectors(),Not SATD,0.0,4.0,2.0,,,,0.0,4.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
106,308,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::overwriteActiveProjects( List<String> activeProjectSelectors),Not SATD,1.0,6.0,1.0,,,,0.0,14.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
107,309,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::overwriteInactiveProjects( List<String> inactiveProjectSelectors),Not SATD,1.0,6.0,1.0,,,,0.0,15.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
108,310,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::activateRequiredProject( String selector),Not SATD,1.0,4.0,1.0,,,,0.0,10.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
109,311,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::deactivateOptionalProject( String selector),Not SATD,1.0,4.0,1.0,,,,0.0,10.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
110,312,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::getOptionalInactiveProjectSelectors(),Not SATD,0.0,4.0,2.0,,,,0.0,4.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
111,313,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::getExcludedProjects(),Not SATD,0.0,4.0,1.0,,,,0.0,8.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
112,314,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::getOptionalActiveProjectSelectors(),Not SATD,0.0,4.0,2.0,,,,0.0,4.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
113,315,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::activateOptionalProject( String selector),Not SATD,1.0,4.0,1.0,,,,0.0,10.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
114,316,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,ProjectActivation::deactivateRequiredProject( String selector),Not SATD,1.0,4.0,1.0,,,,0.0,10.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
115,317,maven,c3cf29438e3d65d6ee5c5726f8611af99d9a649a,maven-core/src/main/java/org/apache/maven/execution/ProjectActivation.java,"ProjectActivation::ProjectActivationSettings::ProjectActivationSettings( String selector , ActivationSettings activationSettings)",Not SATD,2.0,5.0,1.0,,,,0.0,8.0,5.0,5.0,66.0,0.166666666666667,4.0,6.0,80.0,66.0,296.0,3.0
116,318,maven,9e19b57c720d226b0b30992535819f700a665d14,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultTransformerContext.java,DefaultTransformerContext::Holder::get(),Not SATD,0.0,20.0,4.0,,,,0.0,15.0,,,,,,,,,,
117,319,maven,84a1ff2d5cb7bf49fa3171dd92f7ac088e837185,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,DefaultMavenProjectBuilderTest::rereadPom_mng7063(),Not SATD,0.0,18.0,1.0,,,,1.0,34.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
118,320,maven,84a1ff2d5cb7bf49fa3171dd92f7ac088e837185,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,DefaultMavenProjectBuilderTest::setUp(),Not SATD,0.0,5.0,1.0,-0.218181818181818,0.0,0.0,0.0,3.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
119,321,maven,619973b91cff5af7b5695bda11761a982a159349,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,"DefaultProjectBuilder::InternalConfig::InternalConfig( ProjectBuildingRequest request , ReactorModelPool modelPool , TransformerContextBuilder transformerContextBuilder)",Not SATD,3.0,11.0,1.0,,,,0.0,16.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
120,323,maven,f820b41aed604da0405dca2337044f60540d0b49,maven-core/src/main/java/org/apache/maven/execution/BuildResumptionData.java,BuildResumptionData::getRemainingProjects(),Not SATD,0.0,4.0,1.0,,,,0.0,1.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
121,324,maven,f820b41aed604da0405dca2337044f60540d0b49,maven-core/src/main/java/org/apache/maven/execution/BuildResumptionData.java,BuildResumptionData::BuildResumptionData( final List<String> remainingProjects),Not SATD,1.0,4.0,1.0,,,,0.0,6.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
122,325,maven,48fc10889ef89d12ebe2258029937010d81aebb7,maven-core/src/test/java/org/apache/maven/graph/DefaultGraphBuilderTest.java,"DefaultGraphBuilderTest::testGetReactorProjects( String parameterDescription , List<String> parameterSelectedProjects , List<String> parameterExcludedProjects , String parameterResumeFrom , String parameterMakeBehavior , List<String> parameterExpectedResult , File parameterRequestedPom)",Not SATD,7.0,26.0,2.0,,,,0.0,66.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
123,326,maven,48fc10889ef89d12ebe2258029937010d81aebb7,maven-core/src/test/java/org/apache/maven/graph/DefaultGraphBuilderTest.java,DefaultGraphBuilderTest::parameters(),Not SATD,0.0,77.0,1.0,,,,0.0,217.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
124,327,maven,48fc10889ef89d12ebe2258029937010d81aebb7,maven-core/src/test/java/org/apache/maven/graph/DefaultGraphBuilderTest.java,DefaultGraphBuilderTest::before(),Not SATD,0.0,27.0,1.0,,,,0.0,93.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
125,328,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,"MavenCli::performProfileActivation( final CommandLine commandLine , final ProfileActivation profileActivation)",Not SATD,2.0,32.0,10.0,,,,0.0,50.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
126,329,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::getOptionalInactiveProfileIds(),Not SATD,0.0,4.0,2.0,,,,0.0,3.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
127,330,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,"ProfileActivation::ActivationSettings( final boolean active , final boolean optional)",Not SATD,2.0,5.0,1.0,,,,0.0,5.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
128,331,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::overwriteInactiveProfiles( List<String> inactiveProfileIds),Not SATD,1.0,5.0,1.0,,,,0.0,8.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
129,332,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::getActiveProfiles(),Not SATD,0.0,4.0,1.0,,,,0.0,5.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
130,333,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::getRequiredActiveProfileIds(),Not SATD,0.0,4.0,2.0,,,,0.0,3.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
131,334,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::activateRequiredProfile( String id),Not SATD,1.0,4.0,1.0,,,,0.0,6.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
132,335,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::deactivateOptionalProfile( String id),Not SATD,1.0,4.0,1.0,,,,0.0,6.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
133,336,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::getInactiveProfiles(),Not SATD,0.0,4.0,1.0,,,,0.0,5.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
134,337,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::activateOptionalProfile( String id),Not SATD,1.0,4.0,1.0,,,,0.0,6.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
135,338,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::overwriteActiveProfiles( List<String> activeProfileIds),Not SATD,1.0,5.0,1.0,,,,0.0,8.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
136,339,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::deactivateRequiredProfile( String id),Not SATD,1.0,4.0,1.0,,,,0.0,6.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
137,340,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::getOptionalActiveProfileIds(),Not SATD,0.0,4.0,2.0,,,,0.0,3.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
138,341,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,"ProfileActivation::addProfileActivation( String id , boolean active , boolean optional)",Not SATD,3.0,5.0,1.0,,,,0.0,12.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
139,342,maven,8defd169651db30fe0ac3ad3f318e471f0241d02,maven-core/src/main/java/org/apache/maven/execution/ProfileActivation.java,ProfileActivation::getRequiredInactiveProfileIds(),Not SATD,0.0,4.0,2.0,,,,0.0,3.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
140,343,maven,bb916d0784c7631866167928e4d0615df3317567,maven-artifact/src/test/java/org/apache/maven/artifact/versioning/VersionRangeTest.java,VersionRangeTest::testIntersections(),SATD,0.0,441.0,1.0,,,,0.0,1009.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
141,344,maven,bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultWagonManagerTest.java,DefaultWagonManagerTest::testChecksumVerification(),Not SATD,0.0,41.0,1.0,,,,0.0,76.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
142,345,maven,bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/DefaultArtifactCollectorTest.java,DefaultArtifactCollectorTest::testResolveCorrectDependenciesWhenDifferentDependenciesOnNewestVersionReplaced(),SATD,0.0,18.0,1.0,,,,0.0,53.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
143,346,maven,bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/DefaultArtifactCollectorTest.java,DefaultArtifactCollectorTest::testResolveCorrectDependenciesWhenDifferentDependenciesOnNewest(),SATD,0.0,14.0,1.0,,,,0.0,40.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
144,347,maven,bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/DefaultArtifactCollectorTest.java,DefaultArtifactCollectorTest::testResolveRuntimeScopeOverProvidedScope(),SATD,0.0,12.0,1.0,0.0,0.0,0.0,0.0,35.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
145,348,maven,bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/DefaultArtifactCollectorTest.java,DefaultArtifactCollectorTest::testResolveRuntimeScopeOverTestScope(),SATD,0.0,12.0,1.0,0.0,0.0,0.0,0.0,34.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
146,349,maven,bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/DefaultArtifactCollectorTest.java,DefaultArtifactCollectorTest::testResolveCompileScopeOverProvidedScope(),SATD,0.0,12.0,1.0,0.0,0.0,0.0,0.0,35.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
147,350,maven,bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/DefaultArtifactCollectorTest.java,DefaultArtifactCollectorTest::testResolveCompileScopeOverTestScope(),SATD,0.0,12.0,1.0,0.0,0.0,0.0,0.0,34.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
148,351,maven,bb916d0784c7631866167928e4d0615df3317567,maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/AbstractConflictResolverTest.java,AbstractConflictResolverTest::setUp(),SATD,0.0,9.0,1.0,,,,0.0,11.0,7.0,13.0,64.0,0.0714285714285714,3.0,9.0,171.0,64.0,280.0,7.0
